Date,T,V,P,S,F
1965-07-01,64.89457285999528,17.738362370345275,0.2725275432781902,,173.4
1965-08-01,63.057745033229175,14.634927682138372,2.33308510801944,,145.7
1965-09-01,55.0389681029374,12.474551952726749,0.3667182841539047,,70.42
1965-10-01,54.228427878557724,12.463054149267787,0.2139624564220265,,93.1
1965-11-01,39.61636329950311,3.4693358282337305,9.697824486341174,,224.1
1965-12-01,32.0,2.5648075340286933,5.113975588640293,,163.5
1966-01-01,32.0,2.634540964550254,5.807183397064763,,265.8
1966-02-01,32.0,3.0408536266215798,3.5774552334892245,20.435294117647054,198.9
1966-03-01,38.91938223196629,4.908147558075214,2.440574441892687,27.017647058823535,435.9
1966-04-01,48.25570626546127,9.175446250368195,2.2653348564994795,25.123999999999995,661.8
1966-05-01,55.79956642757189,12.015191667485691,0.5039503314468753,15.53125,401.4
1966-06-01,58.02752593195914,13.192591745086727,0.16383321042801471,,151.3
1966-07-01,63.17359486619177,17.61958819733059,0.06157127476351136,,106.3
1966-08-01,67.41526075785251,20.973481011697313,0.07304400261220317,,85.6
1966-09-01,60.43803503650432,14.962619389511774,0.1714971484952368,,68.0
1966-10-01,52.16148821604338,11.370158957823248,0.0002957078623618189,,61.1
1966-11-01,41.16048624195348,4.2350429929702935,11.800566591761099,,273.2
1966-12-01,33.92932455001694,2.372592371065933,8.373454474351616,,481.2
1967-01-01,34.09867166331088,2.8099160139288553,15.103859499662525,,748.5
1967-02-01,37.597103875657844,4.594691983706968,1.3502092002453603,26.94705882352942,559.4
1967-03-01,35.52262272325843,3.4300745298537683,9.354734997257694,27.770588235294117,879.9
1967-04-01,32.582775198398124,2.404879615150817,7.238033387593973,29.117391304347823,609.4
1967-05-01,50.3132870195861,8.680901531572713,1.565273506750835,37.44375,1264.8
1967-06-01,56.330101717588704,9.374189105999822,2.6242751405288067,,890.7
1967-07-01,67.31913735212872,18.743527720624986,0.13143286953063688,,279.2
1967-08-01,69.5075181664184,21.00556631760552,0.19399031272458167,,134.7
1967-09-01,62.59419758877976,15.39114118282157,0.3487437104392479,,100.9
1967-10-01,51.355744464081035,10.393083148328024,1.910678906393841,,116.1
1967-11-01,44.130170236211825,5.533950469720737,3.726132979288762,,120.8
1967-12-01,32.0,2.575733073640952,5.488038917088004,,166.8
1968-01-01,32.0,2.917707975315539,10.169676089707176,,319.9
1968-02-01,38.66414894501399,2.951283364655462,6.40397182108132,19.747058823529414,796.9
1968-03-01,39.679915576427426,4.7775400073748715,4.699894249356986,20.535294117647055,583.2
1968-04-01,44.43517334566403,7.447293105820162,0.43866451190010575,24.14,465.6
1968-05-01,49.75110750405928,8.567751993873381,1.351787287919584,13.733333333333333,378.6
1968-06-01,60.570674911423524,14.743140545224296,0.5201029409173266,,186.5
1968-07-01,67.4147767060754,19.32233021234924,0.010820497732270739,,130.4
1968-08-01,60.86233953311809,13.594650988296502,1.732736894988044,,114.5
1968-09-01,60.27640192458946,15.75859805573434,0.11183201589289649,,79.2
1968-10-01,49.7018687338323,8.899995676481227,3.4045156922866977,,114.3
1968-11-01,39.665084201597566,3.4851473090605465,5.461475759688528,,160.5
1968-12-01,32.0,2.105922537487877,10.77669910961073,,307.9
1969-01-01,32.0,2.23742439676691,20.716306381321996,,1635.2
1969-02-01,32.0,1.6348790542219662,11.5994904221389,31.288235294117644,732.5
1969-03-01,35.036159852939484,3.8483298504566603,2.1698099716677803,39.633333333333326,600.2
1969-04-01,42.30201764594496,5.540044207983332,3.463136959113314,50.396,1196.1
1969-05-01,54.84388114255603,10.575026869394712,0.21190138202297565,43.394444444444446,1340.7
1969-06-01,57.89315820193098,9.73129227079895,1.5595977891524386,,559.6
1969-07-01,66.59639159710005,18.235457416271494,0.0949976643662221,,207.8
1969-08-01,66.22540506294044,21.642873040923895,0.0,,115.8
1969-09-01,61.7973624300386,15.924765624707796,0.011773300428878697,,98.3
1969-10-01,46.131456169274415,7.279523849780448,2.9062023975834768,,115.5
1969-11-01,42.56298079457318,6.077829538415044,2.4845928473380456,,130.2
1969-12-01,36.18433642087528,3.1403327581380305,13.711599750500218,,823.8
1970-01-01,34.89858213072682,2.5465308399780793,21.53860322472579,,2470.5
1970-02-01,38.817761258462895,4.308846999449557,3.647273123581,19.823529411764707,654.1
1970-03-01,39.61812487189556,5.163580298457653,4.0581753539073135,23.970588235294116,677.9
1970-04-01,39.370932276497086,5.592080342756911,1.3559642160986798,21.052,361.0
1970-05-01,52.66638707936468,10.251043822011432,0.616150822534379,20.922222222222224,422.8
1970-06-01,59.5945739748969,12.488129575670397,1.6376358594539986,,260.8
1970-07-01,67.64979737599997,19.224422247947196,0.02147516995445224,,150.6
1970-08-01,66.41389867135969,20.356787966988552,0.01676284940392033,,104.6
1970-09-01,58.466781831313945,15.583133367710403,0.038996032851970515,,97.3
1970-10-01,48.92116956105865,9.309944118705832,2.5428948121465287,,99.3
1970-11-01,40.89011615664967,3.455346723969409,11.803487482926712,,347.8
1970-12-01,32.0,1.575193114770336,12.36180656497026,,551.4
1971-01-01,32.65854593147658,2.7408967091690974,4.90393716086577,,490.5
1971-02-01,34.54804032785231,3.6190414420267425,0.617627238213206,31.627777777777776,375.2
1971-03-01,35.79544148668724,3.6026735575621585,9.057659807778746,27.674999999999997,1009.4
1971-04-01,41.338975561626725,5.218550287801987,2.4149157731505473,35.862500000000004,885.1
1971-05-01,47.44608596341345,5.777508779786625,2.8707635486467677,35.76111111111111,1040.6
1971-06-01,56.06234758021264,10.364346986855779,1.9570279413407285,,693.8
1971-07-01,67.12117105425128,18.016923272659056,0.2758307339414267,,241.5
1971-08-01,68.11412708325923,20.250918629870124,0.16202839310140313,,112.8
1971-09-01,57.635695240250705,14.703449609845102,1.1673569574688358,,111.0
1971-10-01,46.520426328400056,7.804148496919832,0.6498181697496401,,115.0
1971-11-01,38.7243370525269,4.180182460929207,3.713101533655106,,140.2
1971-12-01,32.0,1.7963096856833893,8.378514464439865,,217.3
1972-01-01,32.0,2.7269168730320126,3.691757426377084,,263.9
1972-02-01,36.144115767733204,3.14149193581309,5.178088556857535,17.713043478260865,347.8
1972-03-01,43.67433881988667,5.728093729382026,2.38467606845914,25.115000000000002,708.2
1972-04-01,41.895223835504886,5.840799132518121,4.124272287435764,15.607692307692307,527.3
1972-05-01,52.35993361093166,9.767648023603023,1.403322512233338,14.37,426.6
1972-06-01,60.53744145926764,13.734862421907463,0.5896407573803785,,204.7
1972-07-01,67.0876709166846,20.098423998678882,0.001220750816955656,,112.4
1972-08-01,65.67385601729724,18.81644788410128,0.17353766783474603,,80.9
1972-09-01,55.91161336143229,12.228889963001107,1.8169424485441619,,88.6
1972-10-01,47.85016939490237,6.375077445181062,3.7946185225666094,,123.2
1972-11-01,36.90758989925764,2.8343696349254333,7.051148186818621,,210.4
1972-12-01,32.0,2.3931949740052842,5.5596295524330435,,339.1
1973-01-01,32.0,2.335855830158198,13.324512782754828,,745.2
1973-02-01,35.098320329853436,2.5571290251414136,9.538525931224854,20.07391304347826,596.9
1973-03-01,34.48820096336597,3.1683569627717683,4.008329306792427,31.261904761904766,628.5
1973-04-01,44.08258368558474,6.87472342338899,0.6859922911275854,32.41153846153846,686.6
1973-05-01,55.48746662895987,10.823485637151972,0.9194335659636731,25.245,782.7
1973-06-01,61.24525112296601,14.30698504499518,0.27378049763797674,,285.8
1973-07-01,67.2645920107334,18.66935764986042,0.28103781247513376,,138.2
1973-08-01,64.6674544553993,17.97365972336268,0.3654432593100721,,107.0
1973-09-01,58.41161886811702,13.813147680768854,1.3419012641002803,,97.0
1973-10-01,48.64904383882606,8.52525084385767,3.8987062162855923,,139.44
1973-11-01,35.77387484224843,2.293671976533877,16.508153497190207,,1041.44
1973-12-01,35.175880038366095,2.708616337384251,9.308825504693983,,713.43
1974-01-01,32.0,2.753468189319852,9.9551690922171,,1488.82
1974-02-01,33.93933495288054,3.743637914400906,4.158849299231258,19.16086956521739,444.15
1974-03-01,38.00719037226153,3.3942693528283328,14.290108346286013,24.328571428571426,1559.47
1974-04-01,41.314702925588385,5.292861893642872,3.118671556102282,32.45769230769231,1131.33
1974-05-01,51.58555295424208,9.847072258648161,0.3482753955408025,33.900000000000006,882.01
1974-06-01,61.46411186965179,14.871516699328437,0.3039682718864886,,504.34
1974-07-01,64.41812783770058,16.441040512150067,2.0173491653643394,,242.9
1974-08-01,65.10622416322984,18.528704507505164,0.31060806217627196,,126.54
1974-09-01,63.43196342613636,19.49509621250389,0.0,,89.0
1974-10-01,51.51925025831331,10.187550736334543,1.7176129629283123,,113.62
1974-11-01,40.719029838739644,4.294114000942948,2.507344373079782,,123.09
1974-12-01,33.56473568595019,2.9109998967157344,4.336828501417416,,154.73
1975-01-01,33.616177440831116,3.5023147765230456,2.762126268737329,,182.11
1975-02-01,33.121772123930725,2.5471689022653736,13.957334835297184,9.91904761904762,536.04
1975-03-01,34.63569045028968,2.994694443399158,10.485219015594817,26.33181818181819,864.15
1975-04-01,35.22704601729443,3.6845870662749376,3.963772938441971,38.22,610.52
1975-05-01,51.18698726716924,9.69309986912224,0.6468879928855088,37.829166666666666,1158.58
1975-06-01,58.588607712355,13.34250473051453,0.6424378596496845,,662.17
1975-07-01,65.02144083832893,16.573198024440067,0.24004506732211361,,202.25
1975-08-01,61.76031156011366,15.841283891746416,1.433612473848786,,127.0
1975-09-01,62.88405709315477,16.585587359397632,0.4264127609634465,,119.88
1975-10-01,46.53061714425261,7.011639340995839,5.544897852805418,,151.04
1975-11-01,38.09967472285818,4.628355118287224,2.281868196500795,,180.39
1975-12-01,37.59815780126694,3.8954787017430816,1.8810244950193513,,145.41
1976-01-01,35.901948066923,4.391629570006526,0.7555321170904292,,129.67
